epsilon: 0.5
34.08465261191572
34.74643193174289
34.9885262682945
35.01614454665539
34.75737244692049
34.68775744485838
34.73324612688972
34.57117171997986
34.769171878972045
34.797947131293604
35.507861239950756
34.69481965941732
34.374219073954954
34.4043212510391
34.74296286334377
34.83939585639693
34.85482747087576
34.79293883750976
34.84112653790232
34.59897946659917
34.46804554432167
34.83664757343917
34.7598184900773
34.68059397668809
35.288256153615016
34.969472418694366
35.05164322755374
34.850262103363875
34.71435702570226
34.576178340159906
34.748202977423745
34.85251436285837
34.765300683339674
35.02574811646688
35.02541075765231
34.93478402744016
34.64417404528946
34.71538546467642
34.381602692524545
35.59544210632921
34.91218523070018
33.96680221419843
34.77321915735165
35.60000536767407
34.9093306476695
35.07535105190512
33.94224161912187
34.4540581168746
35.13372747992355
34.73084982214542
34.84885379428748
34.806570445415325
34.80491924128803
35.116109636623555
34.49847737547885
34.69268409347863
35.46045884612255
35.222607790885476
34.70782243226374
35.13100746006583
34.70965682248353
35.321271238994605
35.01105905535724
34.809616585886715
34.678917854586125
34.44812272358953
34.63471635152635
34.44458328188723
34.74283785719402
34.58546173721163
34.678032535136204
34.58329633826139
35.082098714213444
35.044514556331464
34.76225274349027
34.95617392912138
34.48428998377836
33.89796318039819
34.830157645443315
34.79061516484176
34.84014218887868
34.810567939267486
34.97845026510582
34.53775542501057
34.905314170259395
34.52101354157871
34.79376781954686
34.62529032136244
34.61751432547183
34.959221387230684
34.738477406935914
34.75586558514746
34.84474025214354
35.21605735776643
34.598459005707774
35.0170919787189
34.758537903556494
34.95841510650054
34.70838954235443
34.76918454944168
34.74669840435513
34.33238799012993
34.945155046624365
35.87896216935145
34.85401368786607
34.72707194712957
34.623459128818084
34.616924572437696
34.941400443122575
34.57393178185425
34.80551283276756
34.29369126419483
35.406151459719645
34.76675979210576
34.65756836409557
34.56011349723626
34.86572666489774
35.38625365060917
34.57521673665638
34.872850432088185
35.09258768573463
34.71290979027769
34.743005877792235
34.41607446244473
34.88855153329636
34.67774914229588
34.8621461912692
34.92349393304799
34.71087203174946
34.87676098686643
34.7658130287497
34.19626994869719
34.84261308888838
34.767952094967214
35.02754275462094
34.94889344514504
34.48161102587994
34.47724987543397
34.355100504165605
34.6040033245699
34.85204878337575
34.12304036194478
33.76662217911273
34.91805738789937
34.35318337775095
34.892169871344954
35.013097665911886
34.36986828898056
34.56346068580772
34.901092637620124
34.81917649102337
34.62445961387216
35.81362394077877
34.549021718840166
34.947743729322916
34.72625234094049
34.91958948737173
34.13226825424104
35.06452355939396
34.97432313849471
34.592999312189505
34.8517067863508
34.70728374339347
34.66922125792169
35.14216967829115
34.52251594068718
34.743671719285864
34.86870331073316
34.83056755792968
34.59752383945323
35.79019353951175
34.73924229593319
34.69085117675222
34.64672506088722
34.60014486058691
34.91562690259471
34.40571787977222
34.68081938048514
35.031541198538385
35.20548771287367
34.74972239095206
34.83274881435719
35.02787263826869
34.3353338393639
34.91302117707089
34.55702497404733
34.585427073265606
34.86685907573591
34.690134756497095
34.70657335569876
34.67282145209653
34.668209523595756
35.033393930739614
34.636542800354064
34.667419281887824
34.585751319578954
34.9868423471173
34.82973099842053
34.42043159604135
34.5719819642659
34.999761272739256
34.537292087586714
34.79450698605253
34.705097959572306
34.78539273999538
35.20503170050859
34.86725921795706
35.16103062236874
34.75106748284484
34.72003416636437
35.06916026847418
34.85678145607654
34.9088668751386
35.04673912077032
35.10080114762667
34.59720079326099
34.77727919223857
35.15221840036873
34.389912240837276
34.65392476382331
34.793064948021566
34.780727021121784
35.091414732531696
34.87858276386196
34.49239778282393
34.57706502815295
35.03556513332691
34.69672078481335
34.54974431721838
34.722211263951145
34.49548347973532
34.80620924346391
35.2207549133052
34.859318679369814
34.811667443874214
34.444251259769835
35.13475489053941
34.55518405637713
34.787270913603024
34.83525618459298
35.02818698401352
34.878893618551466
34.76726202261924
34.63516449473349
34.3421496189185
34.424931147221905
34.85148270203233
34.767490846211565
35.049877397837484
34.975727793067
34.630755701680556
34.6709766467923
34.7197049021679
34.85661084952988
35.12696825071808
33.79479107556785
35.046621931215014
34.65535516771469
34.94273594492027
34.7341269087436
34.34745842671674
34.49536195197366
34.05080171372602
34.86261561431702
34.8300920113865
34.7964393018958
34.93924410594697
34.71805621607734
35.108064863340786
34.799595716642685
35.314965647799106
34.40743198779365
34.81209427802702
34.81207086360672
35.34347746911371
34.83793079121271
35.043867747147104
34.75918769947799
34.73433100507793
34.99627246454422
35.201906243256964
35.48022029197811
34.76563552125675
34.74681611318508
34.667731211675175
35.0225897691682
34.71701235963538
34.67666615128324
34.635813130753625
34.58841476254407
34.82606759965155
34.98668723594884
34.662875742229616
34.90116920380365
34.63924523052579
34.8222086516757
34.845230967558166
34.69094218457164
35.13954278237342
34.99385286025996
34.61087146466659
34.98231235764024
34.77780040927453
34.611796854539904
34.83900091140135
34.464154575780235
34.835003824531384
34.80516730043864
34.72803940702597
34.96539030625787
34.70107818305508
34.449404561273944
34.649884163505035
35.053215936110306
34.57626916807824
34.48278036954578
34.94109146506431
34.89631744553358
33.945588343309
35.194479890590976
34.47472152173769
35.36092444557372
34.72993293793809
34.61034880215576
34.91754092796621
34.84709527327638
34.73584584646251
34.90163677353529
34.83757919385951
35.544201951789624
34.89478124054079
34.62831817580273
35.14369036549264
34.49466983184197
34.88302411411776
35.22583320949343
34.972089844463284
34.8446132423654
34.8179567610043
34.91550403510746
34.94105295603979
34.61795847311709
35.036211437734444
34.94115358571129
34.66632106368539
34.96221219774881
34.61211755643134
34.93986204660088
34.95268402805086
34.903795378137495
34.95066665345114
34.766704025281356
34.47929078753191
34.97451900078633
34.63333041358344
34.974463517811344
35.07189116193544
34.9802025468711
34.69805218395777
34.85015356012392
34.391978889410055
35.44799587456694
34.93465194701335
34.7323255877131
34.87694837989306
35.05478777943789
34.43029803974298
35.1264141471014
34.934847596342394
34.27558165651199
34.79359239847315
34.84868959669047
34.80432438707558
34.327022169902314
34.63556677255746
34.73414182982995
34.72276956047244
34.73038511995892
34.421552421514455
34.71230623918469
35.392018407694486
33.98034331005098
34.28165984970142
34.8564777748944
34.89186953196081
34.17032044727004
34.86930802666026
34.353481603433956
34.97996892701292
34.527256350116886
34.341265268656024
34.9728572513969
34.72476090121878
34.92680483657911
34.726044505651544
34.99998862547562
34.447449703058
34.858290199908154
34.98292354981996
34.71716590414793
34.690411765529745
35.27099837460822
35.06507390373246
34.28660134305578
35.149925309247266
34.81684974032454
34.7992255017173
34.263625396037796
34.649812666870126
34.64288775461506
35.48522548788794
34.97853432202993
34.89130001233819
34.84045554434804
33.814191501808054
34.81410244305867
34.84228614704404
35.09679758491385
34.67018613136687
34.73840367485746
34.173014385827614
34.692557413707476
34.689713762234945
34.961122239510885
34.64551723129634
34.7126948864671
34.67455401729917
35.00201912314069
34.98996705119102
34.9766381995152
34.155806600588654
34.658193207273584
34.70213401174395
34.81835207552001
34.9467750059688
34.75561496330751
35.00780209217104
34.63537214590516
34.79637138696702
34.700629368956434
34.92368875260794
34.51365664995302
34.507810942451556
34.719273495505774
34.40944151983433
34.83661380143676
35.044051619232135
34.556565188603045
34.94504004100943
34.74033778748987
34.4446668698976
34.426475481262116
34.72500826383114
34.66373391819029
34.611731546995614
34.81075916204668
34.48857708013173
34.783701532313884
34.95462408012293
34.751996343062494
35.2300671607752
34.772517176688154
35.032041343297635
34.98134857065294
34.060039928392996
34.485638860970084
34.61053273387822
34.57301418878953
34.705642613309706
34.58405458093202
34.75299489805667
34.67884207164226
34.83626446727693
35.110791632046116
34.736576220713324
34.71676987749078
34.78956494595765
35.28203290523679
35.293358162713766
33.5726111822289
34.53693480452839
34.891271828623886
34.75429822168961
34.720146156503965
35.17238382145192
34.71097888506959
35.16579143164519
34.73500780611532
34.601620931528046
34.530806299674396
34.689239651290656
34.53314648627419
34.85756044275942
34.26937639215876
34.479610942115045
34.50236569059049
34.67853797907579
34.877442559114776
34.88596967372559
34.73696717999614
34.737057087658904
34.7092382911474
34.77287032050448
35.769074883233756
35.007898530450426
34.434799811234654
35.35888667506561
34.844326251454525
34.87529233102147
34.61553020634291
34.89003661916814
34.5193709714034
34.993927111793326
35.29023599285874
34.7874874213682
34.96693341621847
34.46039334596009
34.29353311514037
34.95664996024045
34.773909824630245
34.926840865889375
34.720444750654785
35.24514469487809
34.754114882457635
34.98556299201572
34.65459890684257
33.703889548812725
34.47540129147639
34.84173481509263
34.2656545100041
34.808091268121814
34.993038461949155
34.96052568454003
34.88195966021297
34.733509907327296
34.54066775753995
34.30001678431979
34.68596359413549
34.97964143689832
35.08820568118616
34.62795036747446
34.634085113143975
34.859473138585905
34.522693934161666
34.44745219119768
35.37645143216744
34.95129809120181
34.37779680048634
34.12799352096433
34.71812450307016
34.58355474301607
35.364951271906506
35.32574552752706
34.798950451344226
34.9960039778501
34.48622222903361
35.001927042237284
34.565310322910314
34.933572421296574
34.70359667993989
34.9343539802577
34.990221592672114
34.80521296539774
34.74965992352023
34.824888588994874
34.83298003529241
34.282328698806786
34.460589543423616
34.1770371522941
35.16299591034183
34.981762948220826
34.49182532006617
35.00296518523167
33.810465299156576
35.46237189911168
34.94585112550166
34.90646147182242
35.329972352391344
34.80505217475324
34.51607939562986
35.136872937859195
34.98648347793814
34.76132950819978
34.65086866889247
34.41314051875712
35.055268409540645
34.91688807004023
34.71492620265715
33.85831338676232
34.532531327176756
34.57853306896685
34.45695502827782
34.92447332283786
35.37137232536312
35.013899784617664
34.67928092767065
34.59275310986567
34.493589590719154
34.90722334194808
34.85044125009222
35.1401452993215
34.97424741481089
34.14999195382214
34.57175002294152
34.977211363272616
35.00954883836722
35.01603882936102
34.82133664308861
34.686749720891484
34.73007481244842
34.57851141157674
34.80664106516983
34.79354554810561
35.009986578123176
34.486345426407354
35.00735930399153
34.55180587046404
34.21422452516538
34.867572451646254
34.66176249580009
34.73660745974547
34.90145947449503
34.718674474572126
34.65618907977685
34.99390007598381
35.683578418428354
34.566972182004605
34.830688984012795
34.79150989658511
34.75697339465377
35.438080526116394
34.67514770680141
35.004047022641934
34.93529824839896
33.68568615896264
35.10577018695808
34.95821270145338
35.16020451995425
34.566559226248415
34.956987726902426
34.81598079953409
35.083216236682794
34.59468368590692
35.04493473564156
35.07683184725454
34.7760661012269
34.915317402943415
34.65222614873596
34.83178888158827
35.33964318652203
34.56860519539186
34.94918517915468
34.60693705936694
34.897181423336896
34.79974851915737
35.12334177998686
35.199120786239135
35.407143085649864
34.808880789687876
34.45624852997588
34.55780450835208
34.79574680001917
34.900956340305505
34.38417802913249
34.46295519765414
34.57838426168465
34.46923195726036
34.32784674810023
34.954330179036674
34.85810642995138
34.83816261412772
34.936486424311624
34.75492450681648
34.5536878173119
34.55571423176626
34.61140627097539
34.76981370524409
35.190100400929744
35.112254281517615
34.91167607079433
34.8082757206388
35.0458961301627
35.22758221597283
35.386110531233456
34.777956871474636
34.77327316104225
34.71774555468278
35.10372425711775
34.89561462112262
34.886869199447105
34.698164965540784
34.97988573378408
34.79812804072216
34.389725582577654
34.63737879208704
34.732834689687415
34.99393655127404
34.82410168223183
34.701002548833365
35.001194742884486
34.83918048681723
34.883657370228555
34.87456329158239
34.728971841255046
34.85143890363413
34.89502113505918
33.76266538315621
35.28939715114606
34.25954339261314
34.831088696744196
34.894066213774266
35.04821779803533
34.59153932836913
34.92246832667841
34.42791143559137
34.378854410756645
34.548045779935116
34.52624100153729
34.741030498494744
34.68198732395036
34.718872227735005
epsilon: 1.0
34.56537131741295
34.84324103607742
34.73588982183392
34.82811492389464
34.66118608638768
35.0186911809949
34.859587401867145
34.73861611939912
34.697122262242246
35.160312704857674
34.693439419637244
34.69886310602649
35.12439537294762
34.6423777471327
34.809510393931575
35.051730448672544
34.7869858927695
34.748566475974165
34.88238632370311
34.86376817683306
34.72910021888802
34.911013976178275
34.72159107610789
34.68099544673551
34.687005872719105
34.66543866550912
34.70158786445416
34.8071589183755
34.725877088480615
34.700605683823234
34.95328589787788
34.82003995258117
34.80732552391023
35.129476186612415
34.80041368384089
34.657375250257864
34.706872286210576
35.029985424324906
34.66372264316772
34.75328511832585
34.8653522856615
34.78246924280608
34.8608331021108
34.77208578356414
34.892824165025075
34.69085736380791
34.61607788661805
34.79002733344948
34.74443474277906
34.70748790762686
34.75250663062162
34.97679769402354
34.79161170031899
34.82946209540578
34.59829369728564
34.83052246693359
34.98404793889645
34.789959919012965
34.7016090605174
34.81348103799846
34.36655662378729
34.833578276423154
34.86300030798523
34.87087662717061
34.705558780769465
35.09157962439035
34.64304131891984
34.910271444847574
34.599071663699355
34.776674722253574
34.880135438593605
34.79668446826378
34.86512389712111
34.86708339665781
34.854669375335796
34.903652723149676
34.56010474329287
34.79306857537425
34.79819146536011
34.86390228541194
34.71383133278956
34.88513854863445
34.766795527488156
34.688968744243844
34.76971287387043
34.91098798775933
34.738125889400415
34.85562193051582
34.53330413920705
34.60038531842388
34.96800060772282
34.5678215395934
34.78224470185563
34.766575783196956
34.57475966193407
34.8593849074482
34.699367484304105
34.84294501328398
34.793372396518336
34.614340323860525
34.9968690288547
34.72069786604588
34.822058843903946
34.676127964717196
34.73962121790264
34.54997759188488
34.87465656045452
34.67544739617646
34.65971345503506
34.91779035447208
34.728175102617364
34.9310084838061
34.747286151106536
34.87755900415254
34.76426436258853
34.929165505865406
34.880904021074414
34.75511582171886
34.77691434867907
34.744914871057134
34.855565986101745
34.75182277230288
34.83428112931903
34.60167048712143
34.666286762856785
34.7456531396431
34.81399561983578
34.78403366330123
34.538339502033956
34.74605905740675
34.79627236258064
34.85479517180829
34.59663299367682
34.66381081238629
34.82724438621029
34.77148876455624
34.82337636015967
34.838173569449374
34.78212086917001
34.82340374253613
34.862124077778965
34.76932052379327
34.48505864393327
34.80254087743291
34.64706622888434
34.76437693341898
34.909051771834214
34.8102772243596
34.74567040641059
34.82817381315956
34.71775395568757
34.554637069187784
34.81539025981718
35.025745571840716
34.91317642503001
35.10302877694019
34.7227325834305
34.88150005005356
35.027205062427555
34.75372821953742
34.74844762238672
34.894190193568534
34.77613324190215
34.83809077762393
34.664535682530726
34.77053831996912
34.5355148109433
34.659740689380676
34.74844226574902
34.88067889850059
34.9228157587276
35.04620530153881
34.80698204702496
35.00253784211274
34.73059841414786
34.71492143845564
34.79788969122039
34.79695862806288
34.93637305157981
35.15583470016787
34.82187385903602
34.94738040065777
34.770293813879
34.826636866046464
34.95428888829212
34.642449649568235
34.77519171938213
34.934607186130215
34.88114582035766
34.717298490564815
34.82705400121287
34.696108341668534
34.9094299262286
34.96857685738546
34.766481494805
34.78645827943789
34.750615740851075
34.86230290788591
34.51142724544603
34.78993001918146
34.704239708612555
34.84621482580911
34.72033295787679
34.8019747954576
34.90556942487132
34.82425935050472
35.00668478270697
34.778057945671144
34.70996429249388
34.98600790483292
34.784460530278935
34.6803878844782
34.75574572727905
34.99453323658442
34.7698873942453
34.515621832961926
34.45324282596761
35.3596396055291
34.695880985229145
34.723537488173534
34.53766186001044
34.63971540931898
35.01226609696433
34.76673825596539
34.98043091067528
34.94504663923664
34.77603418372004
34.76468025581768
35.072344895748685
35.04620356006484
34.85762519833972
34.8319382910945
34.65618452707354
34.83713034380844
34.83531714207504
34.75316204581581
34.652294465280136
34.77951845913672
34.72371627784822
34.730392751449955
34.81573834281113
34.865360475466694
34.864529056954574
34.688286615526295
34.490441092276114
35.13911141551021
34.826718723528316
34.66677481991148
34.658929869324
35.3467380186813
34.76268741755979
34.73477149350517
34.93819062072073
34.86982783496083
34.779584909740954
34.938893980491585
34.766829904025656
34.56893158747073
34.65328326069384
34.88074237011098
34.80024108221707
35.04384717171771
34.8298222393067
34.76810106649064
34.95330318290542
34.7707497817683
34.79397523063701
34.73747055308945
34.67073706320045
35.01804405225233
34.9417182530029
34.69509446840825
34.782051500144625
34.73308249822064
34.72493387643503
34.54497399830046
34.69740959937987
34.88513976134791
34.825571236944576
34.843087390427286
34.75124401825905
34.658675521242614
34.733410093944045
34.702902203678605
35.018409055798685
34.755015959036655
34.81476892578006
34.85438140462582
34.73023391021772
34.57674658659857
34.59834720619512
34.4519428604102
34.81615826181188
34.92010493753325
34.77826484577934
34.811870236247614
34.96410973570221
34.852982502147576
34.79060744019428
34.74118317578869
34.83462022825741
34.779975230902394
34.907393320590714
34.64286080450553
34.62120178422702
35.20100115212663
34.756326376383
34.65864324656087
34.88791546077327
34.75950784114853
34.8702190700905
34.84690981090523
34.78138989536713
34.804212795874264
34.909526197574465
34.76372553127236
34.651398857565354
34.79100845515821
34.76718907044297
34.837734666985114
34.96754481294438
34.820332917901105
34.87377480739262
34.89130787875282
34.792515620393516
34.84107454739116
34.846345230622774
34.765546359159785
34.682589526332215
34.87177871420222
34.70909982207469
34.75917222534993
34.793908789751356
34.7581054305967
34.62280945671984
34.847249801759375
34.64872171873728
34.566107533692445
34.75256670405157
34.73946457542119
34.811468172032505
34.690380517397415
34.90093319207255
34.71301751262639
34.72801879425605
34.79052576403649
35.10832672931561
34.96070859033127
34.573853303933795
34.81861316641308
34.89762271889871
34.889212531122105
34.934867442222036
35.130863216136454
34.848803055323096
34.861043088756965
34.7784479280255
34.80893985658407
34.86830454406486
34.652258691582105
34.87176926753717
34.68115830782858
34.57068298860462
34.79868901380234
34.81235492886667
34.742088575904376
34.899489551004734
35.0767409205992
35.028672743384114
34.64454835896974
34.81524848907825
34.92105558664259
35.0039351431889
34.86170477149525
34.878165538706234
34.9433312258959
34.82331173969666
34.79278557367161
34.72957071423076
34.66487863235769
34.90159205020778
34.84632438670068
34.79665912105992
34.9846746536516
34.74402388906455
34.87516656467633
34.83477875925286
34.636705927175235
34.879146208561025
34.83127243770847
34.78512554241564
34.810098847861845
34.65675542931985
34.94714759221961
34.795883933860694
34.948765100182385
34.73995874998151
34.62796593672985
34.722543571879946
34.82730695614547
34.97363790161231
34.861593093176424
34.83502021233575
34.8805525010558
34.70682490393787
34.707420735337756
34.90508477062721
34.83568845925276
34.812639185603416
34.787434859576535
34.962571693473926
34.99627317777967
34.74197573973332
34.80894071422843
34.883406933592745
34.81465297146735
34.84324462867322
34.66064755009208
34.78594071905607
35.03425591776952
34.821808962497386
34.63432575152753
34.754323246696075
34.60248274203549
34.715019884809564
34.80528228556237
34.76331173612038
34.779029678355485
34.88686281747545
34.86431897021475
34.80417517667106
34.7857332302212
34.529450338395364
34.82990782553401
34.96064544617137
34.83869251929084
34.84353591089853
34.867411765009194
34.76035747931898
34.91251505409201
34.91863586325589
34.6983391977621
34.7721943508123
34.67834541419935
34.64991631925548
34.73035629531924
34.78061952837522
34.67385546448284
34.96875984609643
34.83642995043145
34.61692941954743
34.947998263623944
34.796729750540294
34.68552214791115
34.29335812759844
34.8370354054115
35.15395034134421
34.77963561649359
34.69318793328035
34.89657324572749
34.85806360651024
34.95531120159093
34.774256968263884
34.84894446201123
34.85759836299084
34.70043970206058
34.71010120194177
34.926012096696056
34.78686276594763
35.0246703289888
34.78166732373426
34.765916309638996
34.7047123171649
34.80894168178942
34.94889053862285
34.760777849532616
34.974295293255004
34.529018582492455
34.77982341642849
34.97241652225063
34.654158581546575
34.68223520988975
34.98600585943301
34.80682338020479
34.70738419329582
34.779485690217975
34.959249491293114
34.823181145971226
34.748545301324164
34.77717080062751
34.82587004246062
34.76272073085783
34.657182265970974
34.78431025288148
34.751340503548434
34.8929068414376
35.16946724519672
34.67369412817667
34.47018012080052
34.69938476760701
34.796638443281736
35.32763548956826
34.80302562536637
34.819251794407684
34.97276697929053
34.867818204302154
34.753487843895925
34.74827398708719
34.7958979161646
34.935082318135905
34.79386036721489
34.7706464167582
34.45389826749923
34.675681523812585
34.82471876943586
35.10366616420369
34.72444558705256
34.836880503406334
34.65380254053941
34.78747009849819
34.823968385815846
34.76389827791012
34.67337915349472
34.53455590010678
34.81449181003065
34.883122171156224
34.68059097033029
34.97978923658542
34.95334856462368
34.6959525618577
34.65365141152034
34.73594941576233
34.822870488413905
34.330005127612296
34.73618937821965
34.92322087768116
34.69084314337048
34.79201406991127
34.85530324709809
35.07294110971894
34.623165010929355
34.82575869103684
34.88671043915383
34.92755003989244
34.70890539046272
34.7445374622814
34.899351687755676
34.719467585170484
34.86349291205203
34.85832185324619
34.60313268763048
34.83899950547563
34.910996922594144
34.644997189342384
35.03252319076664
34.889917429387424
34.82041212504324
34.788136362696044
34.93070361503287
34.79238487400989
34.59908595343458
34.85665614606602
34.600754061031154
34.62879792258302
34.83230231540627
34.88414656203224
34.951984833509776
34.843144020639045
34.96559345410941
34.63358863108901
34.82173352250119
34.839789629799085
34.71756853513397
34.90959359470201
34.900448461148486
34.782068255932415
34.839478814935234
34.919405322507735
34.88372614762951
34.75108851230505
34.62346096881403
34.718032014817226
34.80375654562726
34.754302910196095
35.143071854848586
34.790956576581564
34.92752329955631
34.60138207910855
34.60952337615676
34.769417836309245
34.84114789542376
34.708258831693655
35.01488505720559
34.77475277083834
34.93573256443448
35.04314122913667
35.007892757406154
34.853837716905474
34.816694271910976
35.09278809592394
34.59857568498542
34.90723019090379
34.77353655307815
34.75351291060067
34.878256846829146
34.81221536009214
34.821360278581736
34.64663309219805
34.90321375303971
34.85361313485028
34.93737896302555
34.76910776985364
34.42977568652364
34.63806919139802
34.8671872024111
34.707312337336695
34.5769104692979
34.77856832043396
34.94032791419527
35.261256698292435
34.568042967077886
34.7959248595516
34.814731845952835
34.619035752563406
34.68302218507552
34.71253328373646
34.95608005828203
34.748138552121695
34.67851321974801
34.6389094422256
34.67507387215366
35.01545659271025
34.601741994656535
34.59521059612264
34.78437328958004
34.837042789347635
34.68981827005601
34.82491285163734
34.76441156047967
34.914357451402324
34.76260813016394
34.67693537970571
34.79300918488495
34.988495416024584
34.85731604088289
34.757638574372564
34.401253960205594
34.894901032656875
34.814147083197
34.66873934887964
35.09622795098007
35.02816558072402
34.868654690372914
34.92175452919456
34.738109964427736
34.812712384142344
34.817933315060216
34.85170226739129
34.54967562811542
34.74718559695742
34.714467555506914
34.83198974630283
35.027665045515114
34.67609735156735
34.872033752021494
34.92435596529984
34.83836955641374
34.78143625292968
34.81600336309592
35.16187633385732
34.751042881954746
34.5708658866045
34.76031404047701
34.85217787420536
34.956826285582395
34.77736428385114
35.017266017530694
34.823461420503236
34.92648719374005
34.78472365688428
35.072759386670214
35.00530999613037
34.85109346852323
34.94475461306178
34.76971852983325
34.944565389594295
34.702758659323976
34.61791498058961
35.03496995093327
34.845253558395015
34.851207959309264
34.70239917924924
35.01236643173225
34.714259392666634
34.73692337849119
34.64308805115284
34.786331843363016
34.81743189065868
35.022740709669776
34.840354868195284
35.12063015608047
34.805905897951334
34.88061237967192
35.08883047649404
34.66496123295529
34.74260741347865
34.728026634210224
34.78293453011842
34.95046310312743
34.666890337199625
34.59090399565045
34.865322760891516
34.709942554705194
34.819463431941
34.46398517954288
34.863199581597584
34.68511008914851
34.82204372448902
34.5864313706964
34.84666711791627
34.78719655470235
34.9087355045353
34.901965794899404
34.641335652966106
34.74606803566871
34.47296993028141
34.64470781070492
34.70391589165416
34.747451204901495
35.089290667024315
34.85924630780636
34.87722641504323
34.705928669752154
34.80966745472813
35.01603065816145
34.88650037691334
34.80636521960063
34.71135581331316
34.5296130414315
34.80775996784911
34.88295451735033
34.55187877045226
34.80778639309364
34.775015427479694
34.679072586323166
34.69697763886578
34.69835914262218
